["port 1","LEFT"]
["port 2","BOTTOM"]
("port 1","mode 1",1,"port 1",1,"transmission")
(200, 3)
1.9431325579223144e+14 9.9892892927786625e-01 1.3342033188457407e+00
1.9433527643026256e+14 9.9893025667960123e-01 1.3498506658868779e+00
1.9435729706829372e+14 9.9893156708757125e-01 1.3654977710074134e+00
1.9437931770632484e+14 9.9893286042932861e-01 1.3811446341372597e+00
1.9440133834435600e+14 9.9893413663281516e-01 1.3967912552077564e+00
1.9442335898238716e+14 9.9893539562638933e-01 1.4124376341512492e+00
1.9444537962041828e+14 9.9893663733881810e-01 1.4280837709013254e+00
1.9446740025844944e+14 9.9893786169929055e-01 1.4437296653928797e+00
1.9448942089648056e+14 9.9893906863743098e-01 1.4593753175618307e+00
1.9451144153451172e+14 9.9894025808330167e-01 1.4750207273455331e+00
1.9453346217254284e+14 9.9894142996740776e-01 1.4906658946823776e+00
1.9455548281057400e+14 9.9894258422071014e-01 1.5063108195121802e+00
1.9457750344860512e+14 9.9894372077462990e-01 1.5219555017759068e+00
1.9459952408663628e+14 9.9894483956106139e-01 1.5375999414157977e+00
1.9462154472466741e+14 9.9894594051235930e-01 1.5532441383754250e+00
1.9464356536269856e+14 9.9894702356137022e-01 1.5688880925996054e+00
1.9466558600072972e+14 9.9894808864142159e-01 1.5845318040344356e+00
1.9468760663876084e+14 9.9894913568633492e-01 1.6001752726273892e+00
1.9470962727679200e+14 9.9895016463042763e-01 1.6158184983271842e+00
1.9473164791482312e+14 9.9895117540852163e-01 1.6314614810838721e+00
1.9475366855285428e+14 9.9895216795594532e-01 1.6471042208488846e+00
1.9477568919088541e+14 9.9895314220854137e-01 1.6627467175749451e+00
1.9479770982891656e+14 9.9895409810266678e-01 1.6783889712161137e+00
1.9481973046694769e+14 9.9895503557521215e-01 1.6940309817278771e+00
1.9484175110497884e+14 9.9895595456357311e-01 1.7096727490670074e+00
1.9486377174300997e+14 9.9895685500569664e-01 1.7253142731916606e+00
1.9488579238104112e+14 9.9895773684004496e-01 1.7409555540614603e+00
1.9490781301907225e+14 9.9895860000563697e-01 1.7565965916372361e+00
1.9492983365710341e+14 9.9895944444201279e-01 1.7722373858814184e+00
1.9495185429513456e+14 9.9896027008926636e-01 1.7878779367576538e+00
1.9497387493316569e+14 9.9896107688803848e-01 1.8035182442310860e+00
1.9499589557119684e+14 9.9896186477951343e-01 1.8191583082682221e+00
1.9501791620922797e+14 9.9896263370542926e-01 1.8347981288370037e+00
1.9503993684725912e+14 9.9896338360807435e-01 1.8504377059068735e+00
1.9506195748529025e+14 9.9896411443029476e-01 1.8660770394484769e+00
1.9508397812332141e+14 9.9896482611549431e-01 1.8817161294341387e+00
1.9510599876135253e+14 9.9896551860762184e-01 1.8973549758374000e+00
1.9512801939938369e+14 9.9896619185120739e-01 1.9129935786334076e+00
1.9515004003741481e+14 9.9896684579132344e-01 1.9286319377986310e+00
1.9517206067544597e+14 9.9896748037360372e-01 1.9442700533110360e+00
1.9519408131347712e+14 9.9896809554425614e-01 1.9599079251500371e+00
1.9521610195150825e+14 9.9896869125002752e-01 1.9755455532963988e+00
1.9523812258953941e+14 9.9896926743824999e-01 1.9911829377324941e+00
1.9526014322757053e+14 9.9896982405680157e-01 2.0068200784420278e+00
1.9528216386560169e+14 9.9897036105412884e-01 2.0224569754101749e+00
1.9530418450363281e+14 9.9897087837923704e-01 2.0380936286236113e+00
1.9532620514166397e+14 9.9897137598167718e-01 2.0537300380704147e+00
1.9534822577969509e+14 9.9897185381158660e-01 2.0693662037401248e+00
1.9537024641772625e+14 9.9897231181963775e-01 2.0850021256237827e+00
