["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(200, 3)
1.9526014322757053e+14 7.0379503426711776e-01 8.4042575422945163e+00
1.9528216386560169e+14 7.0379941879502328e-01 8.4448792960443786e+00
1.9530418450363281e+14 7.0380372584642625e-01 8.4855001176790275e+00
1.9532620514166397e+14 7.0380795785049299e-01 8.5261200169948381e+00
1.9534822577969509e+14 7.0381211694228396e-01 8.5667390037432405e+00
1.9537024641772625e+14 7.0381620496711272e-01 8.6073570876101151e+00
1.9539226705575738e+14 7.0382022348581241e-01 8.6479742781960951e+00
1.9541428769378853e+14 7.0382417378073114e-01 8.6885905849971810e+00
1.9543630833181969e+14 7.0382805686257410e-01 8.7292060173855077e+00
1.9545832896985081e+14 7.0383187347802079e-01 8.7698205845911179e+00
1.9548034960788197e+14 7.0383562411802858e-01 8.8104342956843560e+00
1.9550237024591309e+14 7.0383930902696712e-01 8.8510471595585472e+00
1.9552439088394425e+14 7.0384292821236660e-01 8.8916591849139639e+00
1.9554641152197538e+14 7.0384648145537398e-01 8.9322703802425369e+00
1.9556843216000653e+14 7.0384996832182201e-01 8.9728807538131399e+00
1.9559045279803766e+14 7.0385338817392451e-01 9.0134903136581688e+00
1.9561247343606881e+14 7.0385674018245237e-01 9.0540990675614683e+00
1.9563449407409994e+14 7.0386002333952069e-01 9.0947070230460962e+00
1.9565651471213109e+14 7.0386323647173843e-01 9.1353141873651076e+00
1.9567853535016222e+14 7.0386637825383458e-01 9.1759205674913868e+00
1.9570055598819338e+14 7.0386944722261136e-01 9.2165261701107575e+00
1.9572257662622453e+14 7.0387244179124153e-01 9.2571310016146118e+00
1.9574459726425566e+14 7.0387536026377950e-01 9.2977350680946387e+00
1.9576661790228681e+14 7.0387820084991715e-01 9.3383383753393439e+00
1.9578863854031794e+14 7.0388096167983794e-01 9.3789409288301382e+00
1.9581065917834909e+14 7.0388364081918731e-01 9.4195427337411104e+00
1.9583267981638022e+14 7.0388623628406122e-01 9.4601437949381015e+00
1.9585470045441138e+14 7.0388874605595975e-01 9.5007441169801048e+00
1.9587672109244250e+14 7.0389116809664276e-01 9.5413437041218234e+00
1.9589874173047366e+14 7.0389350036286613e-01 9.5819425603176605e+00
1.9592076236850478e+14 7.0389574082087170e-01 9.6225406892266712e+00
1.9594278300653594e+14 7.0389788746063908e-01 9.6631380942190592e+00
("port 2","mode 1",1,"port 1",1,"transmission")
(200, 3)
1.9156067603833869e+14 6.1382865264328996e-03 5.7599001132262972e-01
1.9158269667636984e+14 5.9833826853161352e-03 6.4473725172447460e-01
1.9160471731440097e+14 5.8319601469692048e-03 7.1413951894546568e-01
1.9162673795243212e+14 5.6841365180233788e-03 7.8421541207980394e-01
1.9164875859046325e+14 5.5400283876721242e-03 8.5498226356276552e-01
1.9167077922849441e+14 5.3997508580744839e-03 9.2645577644017107e-01
1.9169279986652553e+14 5.2634169926802279e-03 9.9864962034825067e-01
1.9171482050455669e+14 5.1311371751638357e-03 1.0715749872451525e+00
1.9173684114258781e+14 5.0030183726966423e-03 1.1452401097087130e+00
1.9175886178061897e+14 4.8791632988197057e-03 1.2196497467991911e+00
1.9178088241865009e+14 4.7596694734334515e-03 1.2948046450520909e+00
1.9180290305668125e+14 4.6446281804321081e-03 1.3707009850840182e+00
1.9182492369471241e+14 4.5341233273449725e-03 1.4473298274595821e+00
1.9184694433274353e+14 4.4282302159641832e-03 1.5246765747345010e+00
1.9186896497077469e+14 4.3270142383960231e-03 1.6027204697220636e+00
1.9189098560880581e+14 4.2305295189611243e-03 1.6814341527691212e+00
1.9191300624683697e+14 4.1388175287873650e-03 1.7607833028256310e+00
1.9193502688486809e+14 4.0519057063355731e-03 1.8407263879697338e+00
1.9195704752289925e+14 3.9698061230471222e-03 1.9212145504980203e+00
1.9197906816093038e+14 3.8925142382680651e-03 2.0021916493198200e+00
1.9200108879896153e+14 3.8200077909331599e-03 2.0835944781156992e+00
1.9202310943699266e+14 3.7522458767398448e-03 2.1653531713913177e+00
1.9204513007502381e+14 3.6891682580438788e-03 2.2473918024728148e+00
1.9206715071305494e+14 3.6306949493145149e-03 2.3296291679753200e+00
1.9208917135108609e+14 3.5767261135063073e-03 2.4119797430524157e+00
1.9211119198911725e+14 3.5271422943909114e-03 2.4943547815728753e+00
1.9213321262714838e+14 3.4818049972386387e-03 2.5766635262335522e+00
1.9215523326517953e+14 3.4405576161016540e-03 2.6588144863703564e+00
1.9217725390321066e+14 3.4032266912262981e-03 2.7407167366202496e+00
1.9219927454124181e+14 3.3696234660527255e-03 2.8222811881449501e+00
1.9222129517927294e+14 3.3395457008079665e-03 2.9034217859569535e+00
1.9224331581730409e+14 3.3127796898994098e-03 2.9840565908237551e+00
1.9226533645533522e+14 3.2891024237268595e-03 3.0641087117523558e+00
1.9228735709336638e+14 3.2682838325830206e-03 3.1435070643441145e+00
1.9230937773139750e+14 3.2500890509046553e-03 3.2221869405335082e+00
1.9233139836942866e+14 3.2342806439943010e-03 3.3000903854023322e+00
1.9235341900745981e+14 3.2206207458425631e-03 3.3771663861231480e+00
1.9237543964549094e+14 3.2088730650625336e-03 3.4533708860000090e+00
1.9239746028352209e+14 3.1988047254917266e-03 3.5286666426410354e+00
1.9241948092155322e+14 3.1901879178661539e-03 3.6030229533764246e+00
1.9244150155958438e+14 3.1828013484798191e-03 3.6764152731422333e+00
1.9246352219761550e+14 3.1764314794358903e-03 3.7488247504518828e+00
1.9248554283564666e+14 3.1708735626023534e-03 3.8202377060321178e+00
1.9250756347367778e+14 3.1659324754044404e-03 3.8906450765913254e+00
1.9252958411170894e+14 3.1614233713161493e-03 3.9600418434147966e+00
1.9255160474974006e+14 3.1571721610900937e-03 4.0284264622987678e+00
1.9257362538777122e+14 3.1530158428034797e-03 4.0958003080924383e+00
1.9259564602580238e+14 3.1488026997177881e-03 4.1621671439758199e+00
1.9261766666383350e+14 3.1443923849900223e-03 4.2275326227392229e+00
1.9263968730186466e+14 3.1396559116752326e-03 4.2919038248136703e+00
1.9266170793989578e+14 3.1344755653612442e-03 4.3552888356877597e+00
1.9268372857792694e+14 3.1287447553716972e-03 4.4176963636462832e+00
1.9270574921595806e+14 3.1223678188710678e-03 4.4791353974262371e+00
1.9272776985398922e+14 3.1152597905683673e-03 4.5396149024353747e+00
1.9274979049202034e+14 3.1073461490315835e-03 4.5991435534807614e+00
1.9277181113005150e+14 3.0985625490916649e-03 4.6577295015640496e+00
1.9279383176808262e+14 3.0888545482742414e-03 4.7153801720835364e+00
1.9281585240611378e+14 3.0781773339145567e-03 4.7721020917593835e+00
1.9283787304414491e+14 3.0664954563477233e-03 4.8279007416877864e+00
1.9285989368217606e+14 3.0537825725252925e-03 4.8827804341407539e+00
1.9288191432020722e+14 3.0400212034324965e-03 4.9367442109974080e+00
1.9290393495823834e+14 3.0252025078684169e-03 4.9897937620303683e+00
1.9292595559626950e+14 3.0093260744271546e-03 5.0419293616544021e+00
1.9294797623430062e+14 2.9923997328269356e-03 5.0931498231404113e+00
1.9296999687233178e+14 2.9744393852152375e-03 5.1434524697526403e+00
1.9299201751036291e+14 2.9554688574804085e-03 5.1928331227130569e+00
1.9301403814839406e+14 2.9355197701205894e-03 5.2412861063716054e+00
1.9303605878642519e+14 2.9146314277118282e-03 5.2888042714613350e+00
1.9305807942445634e+14 2.8928507254760687e-03 5.3353790378132100e+00
1.9308010006248747e+14 2.8702320709335051e-03 5.3810004584224362e+00
1.9310212070051862e+14 2.8468373179928574e-03 5.4256573072794536e+00
1.9312414133854978e+14 2.8227357101797625e-03 5.4693371938743622e+00
1.9314616197658091e+14 2.7980038289711698e-03 5.5120267078015690e+00
1.9316818261461206e+14 2.7727255423188051e-03 5.5537115972980393e+00
1.9319020325264319e+14 2.7469919475551869e-03 5.5943769859621693e+00
1.9321222389067434e+14 2.7209013017804378e-03 5.6340076321409711e+00
1.9323424452870547e+14 2.6945589317128736e-03 5.6725882355848620e+00
1.9325626516673662e+14 2.6680771137391826e-03 5.7101037958553924e+00
1.9327828580476775e+14 2.6415749136144248e-03 5.7465400265444613e+00
1.9330030644279891e+14 2.6151779740240183e-03 5.7818838285837764e+00
1.9332232708083003e+14 2.5890182369375831e-03 5.8161238246337961e+00
1.9334434771886119e+14 2.5632335867411989e-03 5.8492509547165925e+00
1.9336636835689231e+14 2.5379673993170611e-03 5.8812591307510660e+00
1.9338838899492347e+14 2.5133679820278842e-03 5.9121459444427353e+00
1.9341040963295462e+14 2.4895878898817938e-03 5.9419134190215699e+00
1.9343243027098575e+14 2.4667831043933600e-03 5.9705687906671354e+00
1.9345445090901691e+14 2.4451120638948574e-03 5.9981253002367945e+00
1.9347647154704803e+14 2.4247345375548591e-03 6.0246029703475168e+00
1.9349849218507919e+14 2.4058103402311748e-03 6.0500293373549852e+00
1.9352051282311031e+14 2.3884978915886639e-03 6.0744401027905885e+00
1.9354253346114147e+14 2.3729526305957113e-03 6.0978796650358227e+00
1.9356455409917259e+14 2.3593253052937540e-03 6.1204014900916590e+00
1.9358657473720375e+14 2.3477601673138663e-03 6.1420682809818610e+00
1.9360859537523488e+14 2.3383931101765136e-03 6.1629519092303777e+00
1.9363061601326603e+14 2.3313497994206112e-03 6.1831330793356356e+00
1.9365263665129719e+14 2.3267438499021439e-03 6.2027007083049872e+00
1.9367465728932831e+14 2.3246751104606745e-03 6.2217510166881640e+00
1.9369667792735947e+14 2.3252281175749276e-03 6.2403863442476499e+00
1.9371869856539059e+14 2.3284707771896438e-03 6.2587137210828212e+00
1.9374071920342175e+14 2.3344533271393870e-03 6.2768432419673728e+00
1.9376273984145288e+14 2.3432076220183278e-03 6.2948863060757958e+00
1.9378476047948403e+14 2.3547467683082352e-03 6.3129537944987444e+00
1.9380678111751516e+14 2.3690651214400317e-03 6.3311542627509878e+00
1.9382880175554631e+14 2.3861386393856823e-03 6.3495922242796654e+00
1.9385082239357744e+14 2.4059255709828011e-03 6.3683665938984042e+00
1.9387284303160859e+14 2.4283674427220316e-03 6.3875693480369744e+00
1.9389486366963975e+14 2.4533902964029115e-03 6.4072844430328741e+00
1.9391688430767088e+14 2.4809061224949128e-03 6.4275870152653525e+00
1.9393890494570203e+14 2.5108144305417885e-03 6.4485428694439824e+00
1.9396092558373316e+14 2.5430038982898616e-03 6.4702082454382843e+00
1.9398294622176431e+14 2.5773540449181278e-03 6.4926298408752743e+00
1.9400496685979544e+14 2.6137368799875917e-03 6.5158450570123607e+00
1.9402698749782659e+14 2.6520184876577405e-03 6.5398824293535673e+00
1.9404900813585772e+14 2.6920605144885560e-03 6.5647622019250633e+00
1.9407102877388888e+14 2.7337215379616637e-03 6.5904970045596176e+00
1.9409304941192000e+14 2.7768583011814536e-03 6.6170925952750279e+00
1.9411507004995116e+14 2.8213268065544073e-03 6.6445486341939963e+00
1.9413709068798231e+14 2.8669832674094926e-03 6.6728594607100735e+00
1.9415911132601344e+14 2.9136849214402563e-03 6.7020148511857149e+00
1.9418113196404459e+14 2.9612907134467211e-03 6.7320007399615269e+00
1.9420315260207572e+14 3.0096618573736173e-03 6.7627998914725644e+00
1.9422517324010688e+14 3.0586622891226036e-03 6.7943925156766865e+00
1.9424719387813800e+14 3.1081590223306171e-03 6.8267568226766988e+00
1.9426921451616916e+14 3.1580224193432514e-03 6.8598695153588469e+00
1.9429123515420028e+14 3.2081263892125124e-03 6.8937062211278421e+00
1.9431325579223144e+14 3.2583485238525042e-03 6.9282418654374194e+00
1.9433527643026256e+14 3.3085701825008116e-03 6.9634509909376341e+00
1.9435729706829372e+14 3.3586765336548387e-03 6.9993080267274417e+00
1.9437931770632484e+14 3.4085565625602489e-03 7.0357875125285707e+00
1.9440133834435600e+14 3.4581030512723905e-03 7.0728642826929011e+00
1.9442335898238716e+14 3.5072125373384515e-03 7.1105136148280899e+00
1.9444537962041828e+14 3.5557852562154318e-03 7.1487113475991961e+00
1.9446740025844944e+14 3.6037250717070955e-03 7.1874339719364491e+00
1.9448942089648056e+14 3.6509393979700568e-03 7.2266586995188753e+00
1.9451144153451172e+14 3.6973391160095592e-03 7.2663635120115178e+00
1.9453346217254284e+14 3.7428384869808650e-03 7.3065271941547074e+00
1.9455548281057400e+14 3.7873550641910709e-03 7.3471293534290378e+00
1.9457750344860512e+14 3.8308096052602687e-03 7.3881504286680721e+00
1.9459952408663628e+14 3.8731259855673984e-03 7.4295716896783359e+00
1.9462154472466741e+14 3.9142311138247211e-03 7.4713752296277800e+00
1.9464356536269856e+14 3.9540548504113926e-03 7.5135439517016032e+00
1.9466558600072972e+14 3.9925299288825957e-03 7.5560615513062457e+00
1.9468760663876084e+14 4.0295918809330642e-03 7.5989124948852185e+00
1.9470962727679200e+14 4.0651789649737841e-03 7.6420819962446380e+00
1.9473164791482312e+14 4.0992320983862882e-03 7.6855559911327260e+00
1.9475366855285428e+14 4.1316947934204361e-03 7.7293211106851771e+00
1.9477568919088541e+14 4.1625130966899439e-03 7.7733646542387733e+00
1.9479770982891656e+14 4.1916355321270360e-03 7.8176745619226580e+00
1.9481973046694769e+14 4.2190130472694043e-03 7.8622393873533873e+00
1.9484175110497884e+14 4.2445989626908893e-03 7.9070482706972669e+00
1.9486377174300997e+14 4.2683489244180802e-03 7.9520909123058523e+00
1.9488579238104112e+14 4.2902208591197536e-03 7.9973575470827862e+00
1.9490781301907225e+14 4.3101749318931182e-03 8.0428389197024064e+00
1.9492983365710341e+14 4.3281735064314743e-03 8.0885262607762662e+00
1.9495185429513456e+14 4.3441811074149805e-03 8.1344112640210895e+00
1.9497387493316569e+14 4.3581643849019509e-03 8.1804860644821211e+00
1.9499589557119684e+14 4.3700920805660442e-03 8.2267432178335405e+00
1.9501791620922797e+14 4.3799349956025625e-03 8.2731756807714927e+00
1.9503993684725912e+14 4.3876659601293369e-03 8.3197767925065822e+00
1.9506195748529025e+14 4.3932598039472717e-03 8.3665402573473884e+00
1.9508397812332141e+14 4.3966933284879132e-03 8.4134601283776327e+00
1.9510599876135253e+14 4.3979452798430527e-03 8.4605307922022845e+00
1.9512801939938369e+14 4.3969963227218955e-03 8.5077469547616449e+00
1.9515004003741481e+14 4.3938290152339436e-03 8.5551036281923594e+00
1.9517206067544597e+14 4.3884277843766030e-03 8.6025961187266837e+00
1.9519408131347712e+14 4.3807789021325675e-03 8.6502200156168012e+00
1.9521610195150825e+14 4.3708704620832187e-03 8.6979711810771345e+00
1.9523812258953941e+14 4.3586923564463628e-03 8.7458457412419577e+00
1.9526014322757053e+14 4.3442362534635700e-03 8.7938400781348811e+00
1.9528216386560169e+14 4.3274955750686227e-03 8.8419508226588146e+00
1.9530418450363281e+14 4.3084654747639565e-03 8.8901748486210685e+00
1.9532620514166397e+14 4.2871428156539999e-03 8.9385092678073850e+00
1.9534822577969509e+14 4.2635261485794987e-03 8.9869514261411112e+00
1.9537024641772625e+14 4.2376156903093029e-03 9.0354989009624447e+00
1.9539226705575738e+14 4.2094133017464216e-03 9.0841494994796008e+00
1.9541428769378853e+14 4.1789224661101894e-03 9.1329012584583644e+00
1.9543630833181969e+14 4.1461482670791892e-03 9.1817524452283727e+00
1.9545832896985081e+14 4.1110973668557326e-03 9.2307015601056328e+00
1.9548034960788197e+14 4.0737779841379844e-03 9.2797473403525910e+00
1.9550237024591309e+14 4.0341998719903007e-03 9.3288887658207784e+00
1.9552439088394425e+14 3.9923742956111319e-03 9.3781250664508704e+00
1.9554641152197538e+14 3.9483140099769174e-03 9.4274557318428975e+00
1.9556843216000653e+14 3.9020332373906523e-03 9.4768805231481181e+00
1.9559045279803766e+14 3.8535476449384587e-03 9.5263994875871845e+00
1.9561247343606881e+14 3.8028743218703549e-03 9.5760129759605004e+00
1.9563449407409994e+14 3.7500317569428457e-03 9.6257216635860363e+00
1.9565651471213109e+14 3.6950398157680970e-03 9.6755265751982495e+00
1.9567853535016222e+14 3.6379197182005892e-03 9.7254291144404821e+00
1.9570055598819338e+14 3.5786940158484782e-03 9.7754310987292179e+00
1.9572257662622453e+14 3.5173865697915685e-03 9.8255348004246343e+00
1.9574459726425566e+14 3.4540225285943278e-03 9.8757429954575606e+00
1.9576661790228681e+14 3.3886283067513295e-03 9.9260590208175596e+00
1.9578863854031794e+14 3.3212315637309833e-03 9.9764868426280575e+00
1.9581065917834909e+14 3.2518611838045970e-03 1.0027031136954234e+01
1.9583267981638022e+14 3.1805472569118834e-03 1.0077697386002530e+01
1.9585470045441138e+14 3.1073210608767278e-03 1.0128491993042687e+01
1.9587672109244250e+14 3.0322150453560718e-03 1.0179422420256167e+01
1.9589874173047366e+14 2.9552628180136323e-03 1.0230497354815524e+01
1.9592076236850478e+14 2.8764991335581747e-03 1.0281726909995474e+01
1.9594278300653594e+14 2.7959598864343029e-03 1.0333122870039901e+01
("port 2","mode 1",1,"port 2",1,"transmission")
(200, 3)
1.9156067603833869e+14 9.3557071833807806e-03 -1.6203721409644130e+00
1.9158269667636984e+14 9.4799403273124732e-03 -1.5781565855653024e+00
1.9160471731440097e+14 9.6013969616477474e-03 -1.5361065813426475e+00
1.9162673795243212e+14 9.7199718018801395e-03 -1.4942098243994939e+00
1.9164875859046325e+14 9.8355620870953040e-03 -1.4524547254964904e+00
1.9167077922849441e+14 9.9480675528105054e-03 -1.4108303517777740e+00
1.9169279986652553e+14 1.0057390415452885e-02 -1.3693263728443834e+00
1.9171482050455669e+14 1.0163435367271890e-02 -1.3279330107945799e+00
1.9173684114258781e+14 1.0266109580599892e-02 -1.2866409938793635e+00
1.9175886178061897e+14 1.0365322720471906e-02 -1.2454415134478012e+00
1.9178088241865009e+14 1.0460986964732081e-02 -1.2043261838831283e+00
1.9180290305668125e+14 1.0553017030827005e-02 -1.1632870052516229e+00
1.9182492369471241e+14 1.0641330208556149e-02 -1.1223163284114226e+00
1.9184694433274353e+14 1.0725846398147462e-02 -1.0814068223447069e+00
1.9186896497077469e+14 1.0806488153056841e-02 -1.0405514434970622e+00
1.9189098560880581e+14 1.0883180726966203e-02 -9.9974340692355457e-01
1.9191300624683697e+14 1.0955852124495326e-02 -9.5897615905685463e-01
1.9193502688486809e+14 1.1024433155217660e-02 -9.1824335192423479e-01
1.9195704752289925e+14 1.1088857490557847e-02 -8.7753881865406280e-01
1.9197906816093038e+14 1.1149061723248003e-02 -8.3685655012298676e-01
1.9200108879896153e+14 1.1204985429027320e-02 -7.9619067260410414e-01
1.9202310943699266e+14 1.1256571230300206e-02 -7.5553542628413761e-01
1.9204513007502381e+14 1.1303764861506671e-02 -7.1488514452724972e-01
1.9206715071305494e+14 1.1346515236009920e-02 -6.7423423376583547e-01
1.9208917135108609e+14 1.1384774514289821e-02 -6.3357715390831526e-01
1.9211119198911725e+14 1.1418498173304648e-02 -5.9290839915463089e-01
1.9213321262714838e+14 1.1447645076891493e-02 -5.5222247911599309e-01
1.9215523326517953e+14 1.1472177547097449e-02 -5.1151390013689368e-01
1.9217725390321066e+14 1.1492061436367914e-02 -4.7077714672183091e-01
1.9219927454124181e+14 1.1507266200555718e-02 -4.3000666296687501e-01
1.9222129517927294e+14 1.1517764972726234e-02 -3.8919683389958343e-01
1.9224331581730409e+14 1.1523534637763904e-02 -3.4834196662959965e-01
1.9226533645533522e+14 1.1524555907833928e-02 -3.0743627121265982e-01
1.9228735709336638e+14 1.1520813398754173e-02 -2.6647384112558409e-01
1.9230937773139750e+14 1.1512295707394891e-02 -2.2544863325300005e-01
1.9233139836942866e+14 1.1498995490236115e-02 -1.8435444727905986e-01
1.9235341900745981e+14 1.1480909543250749e-02 -1.4318490437618409e-01
1.9237543964549094e+14 1.1458038883340916e-02 -1.0193342507837835e-01
1.9239746028352209e+14 1.1430388831575182e-02 -6.0593206218997393e-02
1.9241948092155322e+14 1.1397969098512357e-02 -1.9157196815290451e-02
1.9244150155958438e+14 1.1360793871989750e-02 2.2381927237872717e-02
1.9246352219761550e+14 1.1318881907748003e-02 6.4031789795414795e-02
1.9248554283564666e+14 1.1272256623359393e-02 1.0580034255677612e-01
1.9250756347367778e+14 1.1220946195999427e-02 1.4769589478182624e-01
1.9252958411170894e+14 1.1164983664613597e-02 1.8972714478747232e-01
1.9255160474974006e+14 1.1104407037184733e-02 2.3190321339481204e-01
1.9257362538777122e+14 1.1039259403812462e-02 2.7423367950899696e-01
1.9259564602580238e+14 1.0969589056458926e-02 3.1672861801789387e-01
1.9261766666383350e+14 1.0895449616284752e-02 3.5939864021119955e-01
1.9263968730186466e+14 1.0816900169626206e-02 4.0225493692720127e-01
1.9266170793989578e+14 1.0734005413749505e-02 4.4530932463987527e-01
1.9268372857792694e+14 1.0646835813692615e-02 4.8857429471699532e-01
1.9270574921595806e+14 1.0555467771590759e-02 5.3206306606852671e-01
1.9272776985398922e+14 1.0459983810080557e-02 5.7578964142026501e-01
1.9274979049202034e+14 1.0360472771514837e-02 6.1976886743751858e-01
1.9277181113005150e+14 1.0257030034883556e-02 6.6401649891766867e-01
1.9279383176808262e+14 1.0149757752573195e-02 7.0854926725563316e-01
1.9281585240611378e+14 1.0038765109236975e-02 7.5338495335655409e-01
1.9283787304414491e+14 9.9241686053013790e-03 7.9854246513737737e-01
1.9285989368217606e+14 9.8060923678381859e-03 8.4404191969471998e-01
1.9288191432020722e+14 9.6846684917441927e-03 8.8990473014557481e-01
1.9290393495823834e+14 9.5600374144064488e-03 9.3615369704034290e-01
1.9292595559626950e+14 9.4323483272384673e-03 9.8281310410189615e-01
1.9294797623430062e+14 9.3017596276487244e-03 1.0299088178699505e+00
1.9296999687233178e+14 9.1684394151719459e-03 1.0774683905802123e+00
1.9299201751036291e+14 9.0325660356042111e-03 1.1255211653059256e+00
1.9301403814839406e+14 8.8943286769493975e-03 1.1740983819974784e+00
1.9303605878642519e+14 8.7539280209192015e-03 1.2232332825563796e+00
1.9305807942445634e+14 8.6115769534797649e-03 1.2729612124638126e+00
1.9308010006248747e+14 8.4675013373376046e-03 1.3233197157067897e+00
1.9310212070051862e+14 8.3219408485755153e-03 1.3743486188017757e+00
1.9312414133854978e+14 8.1751498783593727e-03 1.4260900985452583e+00
1.9314616197658091e+14 8.0273984989492012e-03 1.4785887267204534e+00
1.9316818261461206e+14 7.8789734908399842e-03 1.5318914833186066e+00
1.9319020325264319e+14 7.7301794246224190e-03 1.5860477278430194e+00
1.9321222389067434e+14 7.5813397868673494e-03 1.6411091159978419e+00
1.9323424452870547e+14 7.4327981337510363e-03 1.6971294464557809e+00
1.9325626516673662e+14 7.2849192490277602e-03 1.7541644195683241e+00
1.9327828580476775e+14 7.1380902740002822e-03 1.8122712868528650e+00
1.9330030644279891e+14 6.9927217661494593e-03 1.8715083670951138e+00
1.9332232708083003e+14 6.8492486298648301e-03 1.9319344021684048e+00
1.9334434771886119e+14 6.7081308471255933e-03 1.9936077236363832e+00
1.9336636835689231e+14 6.5698539183406341e-03 2.0565852004382585e+00
1.9338838899492347e+14 6.4349289041651797e-03 2.1209209392319814e+00
1.9341040963295462e+14 6.3038919391123459e-03 2.1866647132786308e+00
1.9343243027098575e+14 6.1773030687241196e-03 2.2538601042294375e+00
1.9345445090901691e+14 6.0557442464316338e-03 2.3225423550784532e+00
1.9347647154704803e+14 5.9398163174431669e-03 2.3927359529886854e+00
1.9349849218507919e+14 5.8301348194037955e-03 2.4644519884646492e+00
1.9352051282311031e+14 5.7273244481432289e-03 2.5376853723490549e+00
1.9354253346114147e+14 5.6320120770010709e-03 2.6124120330159051e+00
1.9356455409917259e+14 5.5448182843483539e-03 2.6885862597225727e+00
1.9358657473720375e+14 5.4663474385158103e-03 2.7661383989626680e+00
1.9360859537523488e+14 5.3971765111421044e-03 2.8449731412864074e+00
1.9363061601326603e+14 5.3378429321509577e-03 2.9249686474235164e+00
1.9365263665129719e+14 5.2888319492326872e-03 3.0059767456487529e+00
1.9367465728932831e+14 5.2505640923628414e-03 3.0878243806034642e+00
1.9369667792735947e+14 5.2233834460823905e-03 3.1703164056510995e+00
1.9371869856539059e+14 5.2075474752455260e-03 3.2532396920478730e+00
1.9374071920342175e+14 5.2032191152803723e-03 3.3363683925952894e+00
1.9376273984145288e+14 5.2104617182907034e-03 3.4194700653933823e+00
1.9378476047948403e+14 5.2292372491406103e-03 3.5023122579009951e+00
1.9380678111751516e+14 5.2594078737014738e-03 3.5846690927812999e+00
1.9382880175554631e+14 5.3007408094229722e-03 3.6663273968022394e+00
1.9385082239357744e+14 5.3529160550296901e-03 3.7470919723295997e+00
1.9387284303160859e+14 5.4155364163781224e-03 3.8267897161082427e+00
1.9389486366963975e+14 5.4881391225699442e-03 3.9052724219332591e+00
1.9391688430767088e+14 5.5702082882800015e-03 3.9824182395015004e+00
1.9393890494570203e+14 5.6611875181751250e-03 4.0581318807128195e+00
1.9396092558373316e+14 5.7604920489437560e-03 4.1323437530921225e+00
1.9398294622176431e+14 5.8675199605501688e-03 4.2050082520227487e+00
1.9400496685979544e+14 5.9816621371188107e-03 4.2761014606010930e+00
1.9402698749782659e+14 6.1023108000065884e-03 4.3456184947642331e+00
1.9404900813585772e+14 6.2288665578820526e-03 4.4135707008110909e+00
1.9407102877388888e+14 6.3607440139895931e-03 4.4799828716073558e+00
1.9409304941192000e+14 6.4973760379569137e-03 4.5448906041816306e+00
1.9411507004995116e+14 6.6382168505915761e-03 4.6083378804821100e+00
1.9413709068798231e+14 6.7827440896609872e-03 4.6703749180031888e+00
1.9415911132601344e+14 6.9304600278787473e-03 4.7310563091809357e+00
1.9418113196404459e+14 7.0808921061581275e-03 4.7904394479431156e+00
1.9420315260207572e+14 7.2335929300544818e-03 4.8485832278655625e+00
1.9422517324010688e+14 7.3881398587325609e-03 4.9055469878590232e+00
1.9424719387813800e+14 7.5441342959410912e-03 4.9613896769866805e+00
1.9426921451616916e+14 7.7012007733543442e-03 5.0161692087087149e+00
1.9429123515420028e+14 7.8589858990547497e-03 5.0699419756057917e+00
1.9431325579223144e+14 8.0171572284070073e-03 5.1227624976724861e+00
1.9433527643026256e+14 8.1754021013524247e-03 5.1746831799828099e+00
1.9435729706829372e+14 8.3334264791615920e-03 5.2257541585510836e+00
1.9437931770632484e+14 8.4909538046990078e-03 5.2760232162168164e+00
1.9440133834435600e+14 8.6477239030942361e-03 5.3255357532375669e+00
1.9442335898238716e+14 8.8034919341043478e-03 5.3743347998572020e+00
1.9444537962041828e+14 8.9580274030811955e-03 5.4224610604184180e+00
1.9446740025844944e+14 9.1111132342385492e-03 5.4699529805478520e+00
1.9448942089648056e+14 9.2625449074072788e-03 5.5168468306343810e+00
1.9451144153451172e+14 9.4121296577743801e-03 5.5631768002268771e+00
1.9453346217254284e+14 9.5596857367805464e-03 5.6089750991280933e+00
1.9455548281057400e+14 9.7050417316004445e-03 5.6542720619326134e+00
1.9457750344860512e+14 9.8480359400404480e-03 5.6990962535124536e+00
1.9459952408663628e+14 9.9885157974050915e-03 5.7434745735889470e+00
1.9462154472466741e+14 1.0126337351762852e-02 5.7874323590154395e+00
1.9464356536269856e+14 1.0261364784046583e-02 5.8309934827956891e+00
1.9466558600072972e+14 1.0393469969450857e-02 5.8741804491662455e+00
1.9468760663876084e+14 1.0522532076786037e-02 5.9170144843134826e+00
1.9470962727679200e+14 1.0648437202591626e-02 5.9595156224794135e+00
1.9473164791482312e+14 1.0771078037011737e-02 6.0017027873520110e+00
1.9475366855285428e+14 1.0890353558636285e-02 6.0435938687392765e+00
1.9477568919088541e+14 1.1006168755745005e-02 6.0852057946077585e+00
1.9479770982891656e+14 1.1118434371556891e-02 6.1265545986163845e+00
1.9481973046694769e+14 1.1227066671328306e-02 6.1676554833248591e+00
1.9484175110497884e+14 1.1331987229314180e-02 6.2085228792661704e+00
1.9486377174300997e+14 1.1433122733750288e-02 6.2491705001088569e+00
